2.18987,0.62792
2.19066,0.45619
2.19145,0.50953
2.19225,0.54415
2.19304,0.55923
2.19384,0.52401
2.19463,0.40466
2.19543,0.3637
2.19622,0.42333
2.19702,0.4541
2.19781,0.41419
2.1986,0.33426
2.1994,0.24347
2.20019,0.27204
2.20099,0.33606
2.20178,0.37795
2.20258,0.44947
2.20337,0.56977
2.20416,0.66875
2.20496,0.71971
2.20575,0.70676
2.20655,0.60918
2.20734,0.53614
2.20814,0.42606
2.20893,0.29963
2.20972,0.34117
2.21052,0.31477
2.21131,0.22229
2.21211,0.2134
2.2129,0.44859
2.2137,0.51185
2.21449,0.46136
2.21528,0.43995
2.21608,0.49235
2.21687,0.50501
2.21767,0.37574
2.21846,0.24123
2.21926,0.17255
2.22005,0.24073
2.22084,0.19528
2.22164,0.23675
2.22243,0.31538
2.22323,0.39282
2.22402,0.50589
2.22482,0.48587
2.22561,0.52886
2.2264,0.61353
2.2272,0.41468
2.22799,0.4914
2.22879,0.63511
2.22958,0.67674
2.23038,0.37814
2.23117,0.39198
2.23196,0.41469
2.23276,0.51757
2.23355,0.77736
2.23435,0.73107
2.23514,0.82343
2.23594,0.90008
2.23673,0.86232
2.23752,0.76228
2.23832,0.75587
2.23911,0.80653
2.23991,0.88646
2.2407,0.92864
2.2415,0.83484
2.24229,0.72168
2.24308,0.6698
2.24388,0.86996
2.24467,0.81178
2.24547,0.71685
2.24626,0.67956
2.24706,0.83604
2.24785,0.74966
2.24864,0.69207
2.24944,0.70643
2.25023,0.75958
2.25103,0.81757
2.25182,0.79704
2.25262,0.72928
2.25341,0.7585
2.2542,0.73607
2.255,0.63247
2.25579,0.53499
2.25659,0.76863
2.25738,0.9855
2.25818,1.03435
2.25897,0.95823
2.25976,1.07698
2.26056,1.19147
2.26135,1.2181
2.26215,1.14723
2.26294,1.07709
2.26374,1.04793
2.26453,0.95816
2.26532,0.80263
2.26612,0.96316
2.26691,1.01829
2.26771,1.01675
2.2685,0.99128
2.2693,1.22265
2.27009,1.22125
2.27088,1.1383
2.27168,1.12612
2.27247,1.20919
2.27327,1.20637
2.27406,1.11936
2.27486,0.95746
2.27565,1.04418
2.27644,1.12807
2.27724,1.1553
2.27803,1.06454
2.27883,0.95104
2.27962,0.9296
2.28042,1.03008
2.28121,0.85118
2.282,0.84595
2.2828,0.88879
2.28359,0.86018
2.28439,1.05712
2.28518,1.22922
2.28598,1.33129
2.28677,1.26347
2.28756,1.23962
2.28836,1.27366
2.28915,1.36003
2.28995,1.32268
2.29074,1.38455
2.29154,1.40996
2.29233,1.2445
2.29313,1.29468
2.29392,1.33407
2.29471,1.33139
2.29551,1.23789
2.2963,1.29268
2.2971,1.32973
2.29789,1.26262
2.29869,1.26607
2.29948,1.2005
2.30027,1.13476
2.30107,1.24693
2.30186,1.23737
2.30266,1.26763
2.30345,1.38146
2.30425,1.14479
2.30504,1.13138
2.30583,1.18393
2.30663,1.0125
2.30742,0.96396
2.30822,1.0799
2.30901,1.37093
2.30981,1.374
2.3106,1.31683
2.31139,1.27408
2.31219,1.41448
2.31298,1.59621
2.31378,1.64811
2.31457,1.49595
2.31537,1.57106
2.31616,1.55809
2.31695,1.52121
2.31775,1.67435
2.31854,1.64504
2.31934,1.66342
2.32013,1.88061
2.32093,1.7198
2.32172,1.60826
2.32251,1.57256
2.32331,1.5692
2.3241,1.69394
2.3249,1.78328
2.32569,1.58356
2.32649,1.51755
2.32728,1.51153
2.32807,1.55311
2.32887,1.57422
2.32966,1.58261
2.33046,1.60094
2.33125,1.76026
2.33205,1.66147
2.33284,1.51338
2.33363,1.54179
2.33443,1.46337
2.33522,1.47609
2.33602,1.66076
2.33681,1.61862
2.33761,1.61808
2.3384,1.64791
2.33919,1.5172
2.33999,1.70754
2.34078,1.93347
2.34158,1.64109
2.34237,1.67178
2.34317,1.76894
2.34396,1.7939
2.34475,1.69496
2.34555,1.68016
2.34634,1.80002
2.34714,1.77766
2.34793,1.74065
2.34873,1.70186
2.34952,1.76844
2.35031,1.85974
2.35111,1.92605
2.3519,1.80623
2.3527,1.77934
2.35349,1.75264
2.35429,1.62724
2.35508,1.62755
2.35587,1.61787
2.35667,1.53063
2.35746,1.75502
2.35826,1.87073
2.35905,1.78333
2.35985,1.7056
2.36064,1.6042
2.36143,1.4823
2.36223,1.50957
2.36302,1.54556
2.36382,1.59043
2.36461,1.65534
2.36541,1.61157
2.3662,1.51435
2.36699,1.49303
2.36779,1.43603
2.36858,1.39961
2.36938,1.52044
2.37017,1.5424
2.37097,1.53245
2.37176,1.54323
2.37255,1.46293
2.37335,1.43492
2.37414,1.61048
2.37494,1.54808
2.37573,1.43044
2.37653,1.32545
2.37732,1.36444
2.37811,1.40424
2.37891,1.38818
2.3797,1.40171
2.3805,1.45137
2.38129,1.55635
2.38209,1.60954
2.38288,1.67157
2.38367,1.76108
2.38447,1.68224
2.38526,1.63837
2.38606,1.68432
2.38685,1.75711
2.38765,1.82537
2.38844,1.88139
2.38924,1.80855
2.39003,1.76191
2.39082,1.78197
2.39162,1.75851
2.39241,1.72285
2.39321,1.67654
2.394,1.75531
2.3948,1.80945
2.39559,1.78944
2.39638,1.78593
2.39718,1.8389
2.39797,1.9939
2.39877,2.11984
2.39956,2.12048
2.40036,1.86751
2.40115,1.92705
2.40194,2.08596
2.40274,2.2983
2.40353,2.23329
2.40433,2.09826
2.40512,2.00785
2.40592,2.05389
2.40671,2.10405
2.4075,1.97003
2.4083,2.03656
2.40909,2.14696
2.40989,1.9564
2.41068,1.87741
2.41148,1.87587
2.41227,1.96858
2.41306,2.03687
2.41386,2.08335
2.41465,2.02335
2.41545,1.9826
2.41624,1.96158
2.41704,2.11008
2.41783,2.19456
2.41862,2.1822
2.41942,2.20996
2.42021,2.26167
2.42101,2.34873
2.4218,2.30183
2.4226,2.26469
2.42339,2.35199
2.42418,2.39892
2.42498,2.43388
2.42577,2.48951
2.42657,2.60286
2.42736,2.7359
2.42816,2.67313
2.42895,2.64712
2.42974,2.65546
2.43054,2.70056
2.43133,2.75009
2.43213,2.80407
2.43292,2.6071
2.43372,2.44443
2.43451,2.45872
2.4353,2.62147
2.4361,2.8051
2.43689,2.83927
2.43769,2.88326
2.43848,2.93316
2.43928,2.97919
2.44007,2.89791
2.44086,2.6835
2.44166,2.91327
2.44245,3.08202
2.44325,3.06781
2.44404,3.02653
2.44484,2.99542
2.44563,3.03155
2.44642,3.08186
2.44722,3.12634
2.44801,2.96352
2.44881,2.88768
2.4496,2.90561
2.4504,3.1047
2.45119,3.22636
2.45198,3.14743
2.45278,3.12352
2.45357,3.12042
2.45437,3.12727
2.45516,3.13904
2.45596,3.15438
2.45675,3.0838
2.45754,3.03533
2.45834,3.0216
2.45913,3.12531
2.45993,3.20876
2.46072,3.12572
2.46152,3.15945
2.46231,3.25657
2.4631,3.21628
2.4639,3.20822
2.46469,3.24196
2.46549,3.32735
2.46628,3.38573
2.46708,3.3271
2.46787,3.35787
2.46866,3.43623
2.46946,3.44682
2.47025,3.44364
2.47105,3.42213
2.47184,3.44831
2.47264,3.46053
2.47343,3.38549
2.47422,3.3689
2.47502,3.38988
2.47581,3.46717
2.47661,3.51435
2.4774,3.51371
2.4782,3.46196
2.47899,3.39451
2.47978,3.3259
2.48058,3.34908
2.48137,3.45182
2.48217,3.36155
2.48296,3.30249
2.48376,3.35836
2.48455,3.43049
2.48535,3.50413
2.48614,3.442
2.48693,3.35784
2.48773,3.24336
2.48852,3.0929
2.48932,2.98592
2.49011,3.14542
2.49091,3.20616
2.4917,3.18117
2.49249,3.0704
2.49329,3.02996
2.49408,3.21363
2.49488,3.26681
2.49567,3.24278
2.49647,3.37058
2.49726,3.35809
2.49805,3.08548
2.49885,3.16394
2.49964,3.36701
2.50044,3.31528
2.50123,3.24355
2.50203,3.1442
2.50282,3.04185
2.50361,2.95189
2.50441,2.9531
2.5052,2.98548
2.506,3.05189
2.50679,2.98152
2.50759,2.90375
2.50838,2.9369
2.50917,2.9864
2.50997,3.05134
2.51076,3.03241
2.51156,2.99756
2.51235,2.95447
2.51315,2.91753
2.51394,2.88579
2.51473,2.78882
2.51553,2.69746
2.51632,2.66249
2.51712,2.71799
2.51791,2.8487
2.51871,2.78843
2.5195,2.74439
2.52029,2.85824
2.52109,2.85976
2.52188,2.76369
2.52268,2.79044
2.52347,2.80386
2.52427,2.67766
2.52506,2.6547
2.52585,2.72905
2.52665,2.79496
2.52744,2.85024
2.52824,2.85799
2.52903,2.8287
2.52983,2.758
2.53062,2.75272
2.53141,2.745
2.53221,2.56922
2.533,2.47189
2.5338,2.48297
2.53459,2.48384
2.53539,2.48098
2.53618,2.47819
2.53697,2.44622
2.53777,2.35887
2.53856,2.41766
2.53936,2.55447
2.54015,2.52478
2.54095,2.48949
2.54174,2.45953
2.54253,2.38647
2.54333,2.27982
2.54412,2.35748
2.54492,2.44215
2.54571,2.39328
2.54651,2.29939
2.5473,2.15032
2.54809,2.17479
2.54889,2.26198
2.54968,2.42665
2.55048,2.50405
2.55127,2.40176
2.55207,2.37876
2.55286,2.40662
2.55365,2.33332
2.55445,2.26432
2.55524,2.26755
2.55604,2.31192
2.55683,2.40365
2.55763,2.37973
2.55842,2.31995
2.55921,2.38759
2.56001,2.45245
2.5608,2.51073
2.5616,2.56767
2.56239,2.6236
2.56319,2.60623
2.56398,2.56431
2.56477,2.43891
2.56557,2.36425
2.56636,2.3688
2.56716,2.36476
2.56795,2.35613
2.56875,2.45139
2.56954,2.53449
2.57033,2.52314
2.57113,2.50592
2.57192,2.48142
2.57272,2.51515
2.57351,2.57287
2.57431,2.5473
2.5751,2.52947
2.57589,2.54939
2.57669,2.56415
2.57748,2.57316
2.57828,2.67396
2.57907,2.80915
2.57987,2.67973
2.58066,2.57089
2.58145,2.55016
2.58225,2.51803
2.58304,2.47307
2.58384,2.44273
2.58463,2.41817
2.58543,2.41369
2.58622,2.40141
2.58702,2.35533
2.58781,2.36023
2.5886,2.42909
2.5894,2.48887
2.59019,2.54441
2.59099,2.6596
2.59178,2.75013
2.59258,2.66348
2.59337,2.66981
2.59416,2.82828
2.59496,2.85317
2.59575,2.79275
2.59655,2.8084
2.59734,2.83643
2.59814,2.83344
2.59893,2.84852
2.59972,2.90904
2.60052,2.9227
2.60131,2.89092
2.60211,2.84039
2.6029,2.78288
2.6037,2.78705
2.60449,2.78558
2.60528,2.73869
2.60608,2.68762
2.60687,2.62953
2.60767,2.59546
2.60846,2.57825
2.60926,2.58663
2.61005,2.60221
2.61084,2.7026
2.61164,2.78087
2.61243,2.779
2.61323,2.76052
2.61402,2.7193
2.61482,2.7208
2.61561,2.74862
2.6164,2.71786
2.6172,2.67463
2.61799,2.64785
2.61879,2.62504
2.61958,2.61646
2.62038,2.61376
2.62117,2.61937
2.62196,2.61132
2.62276,2.5942
2.62355,2.59224
2.62435,2.59423
2.62514,2.58898
2.62594,2.57248
2.62673,2.50188
2.62752,2.47216
2.62832,2.51626
2.62911,2.51277
2.62991,2.4688
2.6307,2.44527
2.6315,2.42987
2.63229,2.4705
2.63308,2.50641
2.63388,2.39936
2.63467,2.32095
2.63547,2.3289
2.63626,2.31241
2.63706,2.26258
2.63785,2.20708
2.63864,2.14772
2.63944,2.14748
2.64023,2.16614
2.64103,2.16901
2.64182,2.15825
2.64262,2.02462
2.64341,1.93842
2.6442,1.99063
2.645,2.0068
2.64579,1.9726
2.64659,1.95754
2.64738,1.95695
2.64818,1.88479
2.64897,1.78579
2.64976,1.75101
2.65056,1.72575
2.65135,1.72674
2.65215,1.71672
2.65294,1.65924
2.65374,1.62432
2.65453,1.6336
2.65532,1.64872
2.65612,1.67021
2.65691,1.64354
2.65771,1.58779
2.6585,1.55248
2.6593,1.52339
2.66009,1.51584
2.66088,1.50743
2.66168,1.43768
2.66247,1.36881
2.66327,1.30394
2.66406,1.26416
2.66486,1.27958
2.66565,1.25724
2.66644,1.1879
2.66724,1.12288
2.66803,1.06103
2.66883,1.00135
2.66962,0.94258
2.67042,0.90807
2.67121,0.87847
2.672,0.89181
2.6728,0.90488
2.67359,0.88471
2.67439,0.86261
2.67518,0.83236
2.67598,0.82036
2.67677,0.84884
2.67756,0.84003
2.67836,0.78117
2.67915,0.73768
2.67995,0.70723
2.68074,0.69481
2.68154,0.69227
2.68233,0.69322
2.68313,0.6953
2.68392,0.66148
2.68471,0.62199
2.68551,0.61172
2.6863,0.60435
2.6871,0.62202
2.68789,0.63406
2.68869,0.61796
2.68948,0.59395
2.69027,0.5481
2.69107,0.50953
2.69186,0.48369
2.69266,0.45888
2.69345,0.43529
2.69425,0.41288
2.69504,0.39143
2.69583,0.37814
2.69663,0.3694
2.69742,0.35841
2.69822,0.34655
2.69901,0.34677
2.69981,0.34982
2.7006,0.33379
2.70139,0.31549
2.70219,0.29835
2.70298,0.28157
2.70378,0.2706
2.70457,0.25906
2.70537,0.24364
2.70616,0.22577
2.70695,0.19821
2.70775,0.17961
2.70854,0.18466
2.70934,0.18855
2.71013,0.19023
2.71093,0.19434
2.71172,0.20187
2.71251,0.19235
2.71331,0.16451
2.7141,0.15874
2.7149,0.17185
2.71569,0.181
2.71649,0.18754
2.71728,0.18009
2.71807,0.16549
2.71887,0.15491
2.71966,0.14589
2.72046,0.14435
2.72125,0.14498
2.72205,0.14102
2.72284,0.13611
2.72363,0.1492
2.72443,0.1649
2.72522,0.14051
2.72602,0.11274
2.72681,0.10704
2.72761,0.10219
2.7284,0.10689
2.72919,0.11133
2.72999,0.11131
2.73078,0.11098
2.73158,0.10756
2.73237,0.10356
2.73317,0.09558
2.73396,0.08789
2.73475,0.08168
2.73555,0.07666
2.73634,0.0765
2.73714,0.08026
2.73793,0.09732
2.73873,0.10937
2.73952,0.1069
2.74031,0.10532
2.74111,0.10605
2.7419,0.10538
2.7427,0.10148
2.74349,0.09887
2.74429,0.09901
2.74508,0.09419
2.74587,0.07987
2.74667,0.06828
2.74746,0.06153
2.74826,0.05588
2.74905,0.05211
2.74985,0.05003
2.75064,0.0507
2.75143,0.04574
2.75223,0.03206
2.75302,0.02638
2.75382,0.03267
2.75461,0.03781
2.75541,0.04128
2.7562,0.05199
2.75699,0.07307
2.75779,0.07493
2.75858,0.04854
2.75938,0.03919
2.76017,0.05497
2.76097,0.06674
2.76176,0.07252
2.76255,0.07231
2.76335,0.06297
2.76414,0.05496
2.76494,0.04905
2.76573,0.04677
2.76653,0.05044
2.76732,0.05125
2.76811,0.04693
2.76891,0.04286
2.7697,0.03926
2.7705,0.04197
2.77129,0.05768
2.77209,0.06435
2.77288,0.05076
2.77367,0.04211
2.77447,0.04572
2.77526,0.05017
2.77606,0.05706
2.77685,0.06475
2.77765,0.07518
2.77844,0.08218
2.77924,0.07548
2.78003,0.06716
2.78082,0.0509
2.78162,0.03554
2.78241,0.02597
2.78321,0.01727
2.784,0.01636
2.7848,0.01544
2.78559,0.01449
2.78638,0.01352
2.78718,0.01148
2.78797,0.00944
2.78877,0.0139
2.78956,0.01855
2.79036,0.01154
2.79115,0.00359
2.79194,0.00147
2.79274,1.61E-04
2.79353,0.00975
2.79433,0.02159
2.79512,0.02821
2.79592,0.03325
2.79671,0.02904
2.7975,0.02111
2.7983,0.02021
2.79909,0.023
2.79989,0.02867
2.80068,0.03629
2.80148,0.03415
2.80227,0.02351
2.80306,0.02479
2.80386,0.03996
2.80465,0.04452
2.80545,0.03286
2.80624,0.02457
2.80704,0.02327
2.80783,0.02411
2.80862,0.03123
2.80942,0.03717
2.81021,0.03773
2.81101,0.03883
2.8118,0.04465
2.8126,0.05025
2.81339,0.04328
2.81418,0.0363
2.81498,0.03448
2.81577,0.03301
2.81657,0.03715
2.81736,0.04228
2.81816,0.03764
2.81895,0.03
2.81974,0.03122
2.82054,0.03667
2.82133,0.03991
2.82213,0.04152
2.82292,0.036
2.82372,0.02284
2.82451,0.01833
2.8253,0.02751
2.8261,0.0326
2.82689,0.02761
2.82769,0.02515
2.82848,0.03368
2.82928,0.04072
2.83007,0.03128
2.83086,0.02184
2.83166,0.01926
2.83245,0.01689
2.83325,0.02872
2.83404,0.04284
2.83484,0.03557
2.83563,0.02115
2.83642,0.01951
2.83722,0.02518
2.83801,0.02847
2.83881,0.02957
2.8396,0.02844
2.8404,0.02387
2.84119,0.02086
2.84198,0.02207
2.84278,0.02295
2.84357,0.02197
2.84437,0.02103
2.84516,0.02186
2.84596,0.02268
2.84675,0.01995
2.84754,0.0168
2.84834,0.01948
2.84913,0.02399
2.84993,0.02425
2.85072,0.0219
2.85152,0.02589
2.85231,0.03666
2.8531,0.04164
2.8539,0.03566
2.85469,0.02952
2.85549,0.02272
2.85628,0.01671
2.85708,0.02314
2.85787,0.02957
2.85866,0.02571
2.85946,0.02087
2.86025,0.02783
2.86105,0.0386
2.86184,0.03627
2.86264,0.02535
2.86343,0.02274
2.86422,0.03031
2.86502,0.03441
2.86581,0.03013
2.86661,0.02548
2.8674,0.01842
2.8682,0.01136
2.86899,0.01071
2.86978,0.01031
2.87058,-8.41E-04
2.87137,-0.01471
2.87217,-0.01528
2.87296,-0.00809
2.87376,-0.00591
2.87455,-0.0096
2.87535,-0.00969
2.87614,-9.47E-04
2.87693,0.00597
2.87773,-0.00138
2.87852,-0.00873
2.87932,-0.00374
2.88011,0.00222
2.88091,0.00496
2.8817,0.00661
2.88249,0.00572
2.88329,0.00287
2.88408,1.94E-04
2.88488,-0.00219
2.88567,-0.00421
2.88647,-0.00472
2.88726,-0.00524
