2.71675,0.04266
2.71521,0.03372
2.71367,0.03845
2.71213,0.03881
2.7106,0.0425
2.70906,0.04707
2.70753,0.03783
2.706,0.03378
2.70447,0.05482
2.70294,0.05007
2.70141,0.04789
2.69989,0.06472
2.69837,0.05756
2.69685,0.07139
2.69532,0.07035
2.69381,0.08133
2.69229,0.07572
2.69078,0.07035
2.68927,0.06566
2.68776,0.08048
2.68624,0.0886
2.68474,0.08853
2.68323,0.08308
2.68173,0.10022
2.68023,0.09253
2.67872,0.12519
2.67723,0.09843
2.67573,0.10422
2.67424,0.10896
2.67274,0.14566
2.67125,0.1683
2.66976,0.16134
2.66827,0.15097
2.66678,0.1604
2.6653,0.15339
2.66381,0.19036
2.66233,0.20962
2.66085,0.19506
2.65937,0.21968
2.65789,0.22108
2.65642,0.23362
2.65494,0.23196
2.65347,0.23693
2.652,0.26338
2.65053,0.30738
2.64906,0.28689
2.6476,0.28909
2.64613,0.31342
2.64467,0.3486
2.64321,0.38663
2.64175,0.3747
2.64029,0.35518
2.63884,0.3948
2.63738,0.42141
2.63593,0.41481
2.63448,0.44357
2.63303,0.46153
2.63158,0.50768
2.63013,0.48067
2.62868,0.50865
2.62724,0.51906
2.6258,0.52667
2.62436,0.5114
2.62292,0.58566
2.62149,0.58801
2.62005,0.56479
2.61861,0.64611
2.61718,0.65713
2.61575,0.70869
2.61432,0.72187
2.61289,0.6816
2.61147,0.70323
2.61004,0.70293
2.60862,0.75765
2.6072,0.7457
2.60578,0.76593
2.60436,0.71483
2.60294,0.74639
2.60153,0.8277
2.60011,0.81436
2.5987,0.87219
2.59729,0.84366
2.59588,0.8762
2.59447,0.87119
2.59307,0.87511
2.59166,0.94093
2.59026,0.87502
2.58886,0.90105
2.58746,0.92149
2.58606,0.92119
2.58466,0.93823
2.58327,0.98559
2.58188,0.98771
2.58048,1.00119
2.57909,1.01707
2.5777,0.98006
2.57631,1.0204
2.57493,1.00191
2.57354,1.03225
2.57216,1.01382
2.57077,1.03176
2.56939,1.08216
2.56802,1.08436
2.56664,1.04646
2.56526,1.16166
2.56389,1.05362
2.56251,1.11669
2.56114,1.08269
2.55977,1.06169
2.5584,1.12055
2.55703,1.16665
2.55567,1.08646
2.5543,1.14407
2.55294,1.13604
2.55158,1.11764
2.55022,1.1147
2.54886,1.10755
2.5475,1.07391
2.54615,1.14897
2.5448,1.13746
2.54344,1.19901
2.54209,1.16892
2.54074,1.16901
2.53939,1.16759
2.53805,1.21896
2.5367,1.19377
2.53535,1.19836
2.53401,1.12118
2.53267,1.22656
2.53133,1.27445
2.52999,1.26173
2.52866,1.25389
2.52732,1.23396
2.52598,1.31519
2.52465,1.28837
2.52332,1.30681
2.52199,1.31858
2.52066,1.37887
2.51933,1.34055
2.51801,1.35106
2.51668,1.37475
2.51536,1.38199
2.51404,1.41016
2.51272,1.47187
2.5114,1.39835
2.51008,1.46707
2.50877,1.41335
2.50745,1.4478
2.50614,1.44287
2.50482,1.53143
2.50351,1.53364
2.5022,1.54678
2.5009,1.56099
2.49959,1.6103
2.49828,1.61228
2.49698,1.61145
2.49568,1.67807
2.49438,1.73557
2.49308,1.68554
2.49178,1.74504
2.49048,1.85488
2.48919,1.8052
2.48789,1.79454
2.4866,1.87764
2.48531,1.92321
2.48402,1.95225
2.48273,1.96891
2.48144,2.02607
2.48015,1.93303
2.47887,2.00547
2.47759,1.92913
2.4763,2.11954
2.47502,2.17922
2.47374,2.23054
2.47246,2.19223
2.47119,2.21629
2.46991,2.25031
2.46863,2.34928
2.46736,2.31831
2.46609,2.3417
2.46482,2.37689
2.46355,2.4762
2.46228,2.45504
2.46102,2.45628
2.45975,2.55544
2.45849,2.47788
2.45723,2.59652
2.45597,2.71389
2.4547,2.67862
2.45344,2.58269
2.45219,2.6253
2.45093,2.77036
2.44968,2.79612
2.44843,2.83168
2.44717,2.85202
2.44592,2.76729
2.44467,2.74326
2.44342,2.89089
2.44218,2.86307
2.44093,2.98173
2.43968,2.80681
2.43844,3.00675
2.4372,2.98824
2.43596,2.86189
2.43472,3.04516
2.43348,3.1039
2.43224,2.98494
2.43101,2.99041
2.42977,3.07226
2.42854,3.06868
2.4273,2.99552
2.42607,3.05183
2.42484,3.02646
2.42362,3.13414
2.42239,3.09249
2.42117,3.11815
2.41994,3.14178
2.41871,3.07964
2.41749,3.07028
2.41627,3.10361
2.41505,3.11832
2.41384,3.03864
2.41262,3.0583
2.4114,3.12444
2.41019,3.04879
2.40897,3.11117
2.40776,3.0487
2.40655,3.08384
2.40534,3.14115
2.40413,3.05226
2.40292,3.03038
2.40172,3.01418
2.40051,3.04887
2.39931,3.02525
2.3981,3.06681
2.3969,3.10318
2.3957,3.08671
2.39451,2.88093
2.3933,2.89644
2.39211,2.91097
2.39091,3.02448
2.38972,3.03523
2.38853,2.90118
2.38734,2.95599
2.38614,2.8348
2.38495,2.91366
2.38377,2.84289
2.38258,2.76638
2.3814,2.7747
2.38021,2.72847
2.37902,2.76277
2.37784,2.76518
2.37666,2.7294
2.37548,2.73983
2.37431,2.78048
2.37312,2.68975
2.37195,2.69051
2.37077,2.79586
2.3696,2.79841
2.36843,2.69058
2.36726,2.58992
2.36608,2.69815
2.36491,2.61045
2.36375,2.57822
2.36258,2.66569
2.36141,2.74359
2.36025,2.70938
2.35908,2.60075
2.35792,2.58908
2.35676,2.63981
2.3556,2.50451
2.35444,2.44094
2.35328,2.525
2.35212,2.4859
2.35097,2.49248
2.34982,2.46214
2.34866,2.47083
2.34751,2.50355
2.34636,2.45658
2.34521,2.41678
2.34406,2.37688
2.34291,2.50575
2.34177,2.41987
2.34062,2.41563
2.33947,2.45649
2.33833,2.4056
2.33719,2.38862
2.33605,2.37167
2.33491,2.4554
2.33377,2.39265
2.33263,2.38885
2.33149,2.44137
2.33036,2.42522
2.32922,2.38786
2.32809,2.36285
2.32696,2.42524
2.32583,2.35713
2.3247,2.38856
2.32357,2.29595
2.32244,2.38818
2.32131,2.3622
2.32019,2.33864
2.31906,2.26638
2.31794,2.3533
2.31682,2.44361
2.3157,2.34229
2.31457,2.28526
2.31345,2.35163
2.31234,2.4233
2.31122,2.32955
2.31011,2.37497
2.30899,2.24672
2.30787,2.33902
2.30676,2.32068
2.30565,2.48868
2.30454,2.28838
2.30343,2.35351
2.30232,2.32546
2.30121,2.24588
2.30011,2.28905
2.299,2.27195
2.2979,2.3002
2.2968,2.35463
2.29569,2.39082
2.29459,2.25839
2.29349,2.31012
2.29239,2.37638
2.2913,2.39887
2.2902,2.35845
2.2891,2.21626
2.28801,2.36474
2.28692,2.35895
2.28582,2.2055
2.28473,2.33261
2.28364,2.4485
2.28255,2.28508
2.28146,2.364
2.28038,2.32934
2.27929,2.37111
2.2782,2.25249
2.27712,2.33635
2.27604,2.30024
2.27495,2.32277
2.27387,2.32503
2.27279,2.26765
2.27171,2.38884
2.27063,2.44884
2.26956,2.20116
2.26848,2.21754
2.26741,2.22999
2.26633,2.24462
2.26526,2.26609
2.26419,2.22673
2.26312,2.20551
2.26205,2.24796
2.26098,2.12498
2.25991,2.1915
2.25884,2.22805
2.25778,2.30228
2.25671,2.19788
2.25565,2.13645
2.25459,2.20392
2.25352,2.19362
2.25246,2.17591
2.2514,2.19564
2.25034,2.14603
2.24929,2.16188
2.24823,2.09164
2.24717,2.14285
2.24612,2.15879
2.24506,2.10248
2.24401,2.03678
2.24296,2.04562
2.24191,2.04832
2.24086,2.0461
2.23981,1.99447
2.23876,2.09488
2.23771,2.02971
2.23667,1.99553
2.23562,1.90728
2.23458,2.09626
2.23353,1.97187
2.23249,1.9967
2.23145,1.88955
2.23041,1.93985
2.22937,1.97421
2.22833,1.90288
2.2273,1.89644
2.22626,1.88951
2.22523,1.91427
2.22419,1.89728
2.22315,1.84817
2.22212,1.82678
2.22109,1.8741
2.22006,1.87883
2.21903,1.8019
2.218,1.85437
2.21697,1.79465
2.21595,1.76885
2.21492,1.78346
2.2139,1.73875
2.21287,1.81048
2.21185,1.69444
2.21083,1.79854
2.20981,1.6255
2.20879,1.68794
2.20777,1.56357
2.20675,1.64401
2.20573,1.65856
2.20471,1.63268
2.2037,1.65656
2.20269,1.62581
2.20167,1.67575
2.20066,1.66191
2.19965,1.58027
2.19864,1.62912
2.19763,1.56932
2.19662,1.59543
2.19561,1.64973
2.1946,1.59191
2.1936,1.54555
2.19259,1.55076
2.19159,1.55375
2.19058,1.47293
2.18958,1.46849
2.18858,1.5257
2.18758,1.44775
2.18658,1.50351
2.18558,1.39677
2.18458,1.50157
2.18358,1.46962
2.18259,1.37459
2.18159,1.3784
2.1806,1.37848
2.1796,1.31552
2.17861,1.41983
2.17762,1.32724
2.17663,1.44839
2.17564,1.3646
2.17465,1.35123
2.17366,1.34382
2.17268,1.38689
2.17169,1.29751
2.1707,1.32605
2.16972,1.32424
2.16874,1.21226
2.16775,1.31614
2.16677,1.23198
2.16579,1.24539
2.16481,1.2485
2.16383,1.25278
2.16285,1.26907
2.16188,1.15779
2.1609,1.19115
2.15993,1.18858
2.15895,1.24512
2.15798,1.16893
2.157,1.19823
2.15603,1.14269
2.15506,1.15973
2.15409,1.06435
2.15312,1.12936
2.15215,1.11013
2.15118,1.126
2.15022,1.15417
2.14925,1.12025
2.14829,1.16802
2.14732,1.12052
2.14636,1.10356
2.1454,1.04594
2.14443,1.14017
2.14347,1.13388
2.14252,1.05301
2.14156,1.08462
2.1406,1.07504
2.13964,1.14167
2.13868,1.08653
2.13773,1.09623
2.13677,1.03823
2.13582,1.08842
2.13486,1.03438
2.13391,1.05648
2.13296,1.0123
2.13201,1.11141
2.13106,1.00511
2.13011,0.95538
2.12916,1.02188
2.12822,0.96786
2.12727,0.92967
2.12633,0.92453
2.12538,0.96047
2.12444,0.93044
2.12349,0.95032
2.12255,0.96466
2.12161,0.93385
2.12067,0.95458
2.11973,0.945
2.11879,0.94326
2.11786,0.93603
2.11692,0.901
2.11598,0.95652
2.11505,0.88081
2.11411,0.88838
2.11318,0.83164
2.11225,0.87602
2.11131,0.91134
2.11038,0.88996
2.10945,0.88155
2.10852,0.88459
2.10759,0.92289
2.10667,0.86107
2.10574,0.81563
2.10481,0.86725
2.10388,0.87568
2.10296,0.79935
2.10204,0.9305
2.10111,0.82629
2.10019,0.88977
2.09927,0.82074
2.09835,0.85661
2.09743,0.77918
2.09651,0.94346
2.09559,0.84734
2.09468,0.79653
2.09376,0.86531
2.09284,0.86606
