2.32809,2.03905
2.32696,1.99899
2.32583,2.07998
2.3247,2.03107
2.32357,1.99864
2.32244,1.97007
2.32131,1.97193
2.32019,1.87205
2.31906,1.88884
2.31794,1.82899
2.31682,1.93122
2.3157,1.84539
2.31457,1.85512
2.31345,1.78609
2.31234,1.76039
2.31122,1.72129
2.31011,1.76537
2.30899,1.70098
2.30787,1.65798
2.30676,1.75608
2.30565,1.60764
2.30454,1.61138
2.30343,1.56926
2.30232,1.61431
2.30121,1.50371
2.30011,1.57234
2.299,1.47681
2.2979,1.51495
2.2968,1.45091
2.29569,1.50326
2.29459,1.46833
2.29349,1.41921
2.29239,1.50796
2.2913,1.58744
2.2902,1.55683
2.2891,1.57101
2.28801,1.64326
2.28692,1.61266
2.28582,1.56837
2.28473,1.48867
2.28364,1.46535
2.28255,1.33413
2.28146,1.25432
2.28038,1.16082
2.27929,1.25111
2.2782,1.30874
2.27712,1.3761
2.27604,1.23292
2.27495,1.28919
2.27387,1.27337
2.27279,1.11741
2.27171,1.06899
2.27063,1.20746
2.26956,1.11368
2.26848,1.04444
2.26741,1.16443
2.26633,1.09967
2.26526,1.03865
2.26419,1.10755
2.26312,1.11788
2.26205,1.06216
2.26098,1.10449
2.25991,1.11924
2.25884,1.20383
2.25778,1.20868
2.25671,1.06392
2.25565,1.08368
2.25459,1.03154
2.25352,0.91615
2.25246,0.94083
2.2514,1.04824
2.25034,0.96239
2.24929,0.89241
2.24823,0.93055
2.24717,0.79815
2.24612,0.75684
2.24506,0.88263
2.24401,0.86834
2.24296,0.75588
2.24191,0.875
2.24086,0.94179
2.23981,0.81212
2.23876,0.82454
2.23771,0.87768
2.23667,0.83542
2.23562,0.77183
2.23458,0.85283
2.23353,0.83101
2.23249,0.82099
2.23145,0.73437
2.23041,0.86699
2.22937,0.88002
2.22833,0.83965
2.2273,0.83692
2.22626,0.8632
2.22523,0.73351
2.22419,0.60317
2.22315,0.62425
2.22212,0.50337
2.22109,0.415
2.22006,0.29069
2.21903,0.29629
2.218,0.40597
2.21697,0.48262
2.21595,0.53984
2.21492,0.65877
2.2139,0.6992
2.21287,0.51639
2.21185,0.50623
2.21083,0.51415
2.20981,0.38619
2.20879,0.32087
2.20777,0.36652
2.20675,0.35679
2.20573,0.37477
2.20471,0.47351
2.2037,0.53596
2.20269,0.613
2.20167,0.60056
2.20066,0.54756
2.19965,0.58672
2.19864,0.62769
2.19763,0.63207
2.19662,0.64698
2.19561,0.65258
2.1946,0.62199
2.1936,0.55443
2.19259,0.54498
2.19159,0.50291
2.19058,0.59886
2.18958,0.55543
2.18858,0.62185
2.18758,0.64907
2.18658,0.61244
2.18558,0.57738
2.18458,0.58559
2.18358,0.50315
2.18259,0.36478
2.18159,0.47829
2.1806,0.48593
2.1796,0.48658
2.17861,0.58729
2.17762,0.73546
2.17663,0.66403
2.17564,0.64027
2.17465,0.62982
2.17366,0.56342
2.17268,0.51761
2.17169,0.57683
2.1707,0.58486
2.16972,0.57813
2.16874,0.54839
2.16775,0.48105
2.16677,0.47926
2.16579,0.38481
2.16481,0.48755
2.16383,0.5181
2.16285,0.61168
2.16188,0.46886
2.1609,0.62257
2.15993,0.53336
2.15895,0.5009
2.15798,0.48102
2.157,0.53837
2.15603,0.4533
2.15506,0.45452
2.15409,0.41797
2.15312,0.28534
2.15215,0.3846
2.15118,0.33465
2.15022,0.34231
2.14925,0.34613
2.14829,0.43195
2.14732,0.34712
2.14636,0.36402
2.1454,0.31207
2.14443,0.3355
2.14347,0.34563
2.14252,0.34172
2.14156,0.33815
2.1406,0.3388
2.13964,0.37431
2.13868,0.36342
2.13773,0.40134
2.13677,0.36454
2.13582,0.36042
2.13486,0.29457
2.13391,0.41166
2.13296,0.31331
2.13201,0.31427
2.13106,0.34019
2.13011,0.29987
2.12916,0.28993
2.12822,0.30494
2.12727,0.29123
2.12633,0.31683
2.12538,0.35211
2.12444,0.18819
2.12349,0.22641
2.12255,0.22911
2.12161,0.18472
2.12067,0.17828
2.11973,0.27683
2.11879,0.20369
2.11786,0.24195
2.11692,0.25213
2.11598,0.34498
2.11505,0.3023
2.11411,0.37389
2.11318,0.33777
2.11225,0.29029
2.11131,0.18708
2.11038,0.12251
2.10945,0.21515
2.10852,0.20814
2.10759,0.22212
2.10667,0.28523
2.10574,0.40244
2.10481,0.25048
2.10388,0.30718
2.10296,0.30315
2.10204,0.25327
2.10111,0.23501
2.10019,0.23331
2.09927,0.25497
2.09835,0.21664
2.09743,0.27723
2.09651,0.28123
2.09559,0.32247
2.09468,0.2402
2.09376,0.24385
2.09284,0.08928
