2.17642,0.99206
2.17722,0.76508
2.17801,0.76084
2.1788,0.97075
2.17959,0.72363
2.18039,1.01723
2.18118,1.09879
2.18197,1.07978
2.18276,1.00025
2.18356,0.7856
2.18435,0.75136
2.18514,0.78152
2.18593,0.7882
2.18673,0.78368
2.18752,0.98929
2.18831,0.97999
2.1891,0.92659
2.1899,0.95795
2.19069,1.11581
2.19148,1.13333
2.19227,1.13446
2.19307,0.95182
2.19386,0.77283
2.19465,0.84537
2.19544,0.89929
2.19624,1.00622
2.19703,0.98613
2.19782,0.87735
2.19861,0.90338
2.1994,0.82926
2.2002,0.92811
2.20099,0.94373
2.20178,0.76105
2.20257,0.71911
2.20337,0.81357
2.20416,0.93127
2.20495,1.00884
2.20574,0.99093
2.20654,0.97137
2.20733,1.0353
2.20812,1.03456
2.20891,0.90776
2.20971,0.73833
2.2105,1.03999
2.21129,1.05143
2.21208,0.88198
2.21288,0.88254
2.21367,0.85367
2.21446,0.93105
2.21525,1.02369
2.21605,1.0848
2.21684,1.19699
2.21763,1.14251
2.21842,1.10775
2.21922,1.11588
2.22001,1.1108
2.2208,0.90966
2.22159,0.89863
2.22239,1.03379
2.22318,1.2165
2.22397,1.11927
2.22476,1.12891
2.22556,0.97683
2.22635,0.68214
2.22714,1.48645
2.22793,1.42538
2.22873,1.17852
2.22952,1.0272
2.23031,1.18573
2.2311,1.10242
2.2319,1.10383
2.23269,1.18906
2.23348,1.24571
2.23427,1.11934
2.23507,1.12926
2.23586,1.16309
2.23665,1.03693
2.23744,1.3135
2.23824,1.40218
2.23903,1.40265
2.23982,1.42924
2.24061,1.36289
2.24141,1.43169
2.2422,1.45104
2.24299,1.28928
2.24378,1.2643
2.24458,1.20669
2.24537,1.18773
2.24616,1.25828
2.24695,1.43849
2.24774,1.37181
2.24854,1.34349
2.24933,1.51239
2.25012,1.56651
2.25091,1.53242
2.25171,1.44878
2.2525,1.35026
2.25329,1.43969
2.25408,1.37365
2.25488,1.33507
2.25567,1.44738
2.25646,1.35442
2.25725,1.27034
2.25805,1.26474
2.25884,1.4024
2.25963,1.05318
2.26042,1.14551
2.26122,1.3962
2.26201,1.4652
2.2628,1.59486
2.26359,1.5783
2.26439,1.4736
2.26518,1.39921
2.26597,1.31587
2.26676,1.3051
2.26756,1.36714
2.26835,1.48082
2.26914,1.40488
2.26993,1.34297
2.27073,1.35129
2.27152,1.45291
2.27231,1.52812
2.2731,1.55008
2.2739,1.51055
2.27469,1.75026
2.27548,1.78016
2.27627,1.66326
2.27707,1.45037
2.27786,1.59296
2.27865,1.63763
2.27944,1.63136
2.28024,1.80387
2.28103,1.88229
2.28182,1.87014
2.28261,1.77235
2.28341,1.67081
2.2842,1.62879
2.28499,1.62707
2.28578,1.65743
2.28658,1.33539
2.28737,1.3179
2.28816,1.52321
2.28895,1.64102
2.28975,1.73182
2.29054,1.83255
2.29133,1.94917
2.29212,1.93207
2.29292,1.65602
2.29371,1.48227
2.2945,1.94946
2.29529,1.91976
2.29608,1.7934
2.29688,1.65825
2.29767,1.73015
2.29846,1.80873
2.29925,1.91391
2.30005,2.07061
2.30084,1.92503
2.30163,1.82308
2.30242,1.80833
2.30322,1.96249
2.30401,1.92746
2.3048,1.96978
2.30559,2.31423
2.30639,2.04021
2.30718,1.87926
2.30797,1.86329
2.30876,1.85004
2.30956,1.83738
2.31035,1.85109
2.31114,1.92368
2.31193,2.04139
2.31273,1.96983
2.31352,1.72349
2.31431,1.77143
2.3151,1.90572
2.3159,1.97778
2.31669,1.73926
2.31748,2.03681
2.31827,2.13491
2.31907,1.82033
2.31986,1.75602
2.32065,1.83917
2.32144,1.97682
2.32224,1.87175
2.32303,1.83414
2.32382,1.88581
2.32461,2.07777
2.32541,1.96628
2.3262,1.87821
2.32699,1.86038
2.32778,1.92976
2.32858,1.9762
2.32937,1.95835
2.33016,1.71476
2.33095,1.81233
2.33175,1.95682
2.33254,1.95922
2.33333,1.95394
2.33412,1.941
2.33492,1.92023
2.33571,1.93604
2.3365,2.00719
2.33729,2.07274
2.33809,1.82726
2.33888,1.94093
2.33967,2.05567
2.34046,1.69116
2.34126,1.80544
2.34205,1.92929
2.34284,1.86217
2.34363,2.04564
2.34442,2.13423
2.34522,2.08312
2.34601,2.00003
2.3468,1.82646
2.34759,1.64537
2.34839,1.99548
2.34918,2.13157
2.34997,2.16962
2.35076,2.27256
2.35156,2.01991
2.35235,1.85384
2.35314,2.21792
2.35393,2.13927
2.35473,2.0182
2.35552,1.98874
2.35631,1.98756
2.3571,2.03185
2.3579,2.13119
2.35869,1.91139
2.35948,2.06738
2.36027,2.56437
2.36107,1.99032
2.36186,1.92131
2.36265,2.20716
2.36344,2.08864
2.36424,2.01303
2.36503,2.01271
2.36582,2.29974
2.36661,2.15225
2.36741,1.89842
2.3682,2.1068
2.36899,2.04125
2.36978,1.91044
2.37058,1.93338
2.37137,1.97078
2.37216,2.00122
2.37295,1.9996
2.37375,1.95441
2.37454,1.91278
2.37533,1.90836
2.37612,2.08214
2.37692,2.26359
2.37771,2.37083
2.3785,2.20322
2.37929,2.08639
2.38009,2.17857
2.38088,2.02958
2.38167,1.87488
2.38246,1.79564
2.38326,1.98587
2.38405,2.13422
2.38484,2.12023
2.38563,2.2143
2.38643,2.26613
2.38722,2.20841
2.38801,2.23401
2.3888,2.26575
2.3896,2.28098
2.39039,2.15586
2.39118,2.0958
2.39197,2.21748
2.39277,2.11454
2.39356,2.07169
2.39435,2.25729
2.39514,2.10976
2.39593,1.98116
2.39673,2.09936
2.39752,2.29098
2.39831,2.3592
2.3991,2.02006
2.3999,2.17787
2.40069,2.43472
2.40148,2.44254
2.40227,2.45255
2.40307,2.45353
2.40386,2.40938
2.40465,2.37019
2.40544,2.35021
2.40624,2.4379
2.40703,2.49896
2.40782,2.52859
2.40861,2.38239
2.40941,2.2477
2.4102,2.12804
2.41099,2.34745
2.41178,2.44527
2.41258,2.41348
2.41337,2.42588
2.41416,2.38484
2.41495,2.26349
2.41575,2.46877
2.41654,2.61508
2.41733,2.5503
2.41812,2.55475
2.41892,2.56875
2.41971,2.5586
2.4205,2.63666
2.42129,2.6703
2.42209,2.28728
2.42288,2.27517
2.42367,2.47024
2.42446,2.32929
2.42526,2.35112
2.42605,2.52377
2.42684,2.80846
2.42763,2.89787
2.42843,2.70847
2.42922,2.68378
2.43001,2.70062
2.4308,2.74983
2.4316,2.85481
2.43239,2.94347
2.43318,2.87706
2.43397,2.73934
2.43477,2.57656
2.43556,2.69683
2.43635,2.72371
2.43714,2.65535
2.43794,2.79171
2.43873,2.91868
2.43952,3.00245
2.44031,2.91615
2.44111,2.84079
2.4419,2.95183
2.44269,2.99391
2.44348,2.98458
2.44427,2.80411
2.44507,2.78236
2.44586,2.91817
2.44665,2.76023
2.44744,2.68129
2.44824,2.79437
2.44903,2.83137
2.44982,2.8528
2.45061,2.91055
2.45141,3.00866
2.4522,3.13051
2.45299,3.04467
2.45378,3.03056
2.45458,3.1117
2.45537,3.21238
2.45616,3.27066
2.45695,3.18862
2.45775,2.97209
2.45854,2.70737
2.45933,2.7658
2.46012,2.81017
2.46092,2.8387
2.46171,2.9689
2.4625,3.06722
2.46329,3.04475
2.46409,3.18607
2.46488,3.37203
2.46567,3.10665
2.46646,2.90747
2.46726,2.78297
2.46805,2.93663
2.46884,3.00801
2.46963,2.72439
2.47043,2.65001
2.47122,2.6912
2.47201,2.77368
2.4728,2.82651
2.4736,2.83977
2.47439,2.76672
2.47518,2.66222
2.47597,2.51046
2.47677,2.64138
2.47756,2.97111
2.47835,2.64539
2.47914,2.4949
2.47994,2.72383
2.48073,2.66358
2.48152,2.52829
2.48231,2.69859
2.48311,2.67519
2.4839,2.44082
2.48469,2.63125
2.48548,2.82564
2.48628,2.7613
2.48707,2.71454
2.48786,2.67993
2.48865,2.76943
2.48945,2.86334
2.49024,2.95581
2.49103,2.78119
2.49182,2.50239
2.49261,2.47035
2.49341,2.49839
2.4942,2.61124
2.49499,2.67302
2.49578,2.69882
2.49658,2.58867
2.49737,2.59399
2.49816,2.71837
2.49895,2.56898
2.49975,2.43968
2.50054,2.59427
2.50133,2.56387
2.50212,2.381
2.50292,2.45689
2.50371,2.55975
2.5045,2.65605
2.50529,2.55693
2.50609,2.32471
2.50688,2.24339
2.50767,2.25058
2.50846,2.46028
2.50926,2.49044
2.51005,2.41036
2.51084,2.42955
2.51163,2.39985
2.51243,2.24534
2.51322,2.23987
2.51401,2.32006
2.5148,2.42361
2.5156,2.44263
2.51639,2.25934
2.51718,2.14062
2.51797,2.06008
2.51877,2.11506
2.51956,2.17563
2.52035,2.23534
2.52114,2.21026
2.52194,2.13
2.52273,2.17131
2.52352,2.19813
2.52431,2.1552
2.52511,2.09491
2.5259,2.02173
2.52669,2.10382
2.52748,2.15513
2.52828,2.02088
2.52907,1.98658
2.52986,2.04477
2.53065,2.00428
2.53145,1.93415
2.53224,1.80583
2.53303,1.87934
2.53382,2.19422
2.53462,2.03798
2.53541,1.76633
2.5362,1.89384
2.53699,1.97974
2.53779,1.99444
2.53858,1.97888
2.53937,1.94852
2.54016,1.98678
2.54095,1.99718
2.54175,1.92813
2.54254,1.94551
2.54333,2.02807
2.54412,2.09679
2.54492,2.138
2.54571,2.03987
2.5465,1.95848
2.54729,1.89794
2.54809,1.88907
2.54888,1.89808
2.54967,1.88029
2.55046,1.89411
2.55126,1.97783
2.55205,1.9562
2.55284,1.86121
2.55363,1.86707
2.55443,1.87491
2.55522,1.81273
2.55601,1.78008
2.5568,1.78607
2.5576,1.88447
2.55839,2.02048
2.55918,1.83068
2.55997,1.68758
2.56077,1.69484
2.56156,1.79341
2.56235,1.97431
2.56314,1.84858
2.56394,1.6682
2.56473,1.83602
2.56552,1.98881
2.56631,2.11119
2.56711,2.07663
2.5679,1.93242
2.56869,1.90929
2.56948,1.91138
2.57028,1.94586
2.57107,1.9538
2.57186,1.91682
2.57265,1.8774
2.57345,1.83654
2.57424,1.81153
2.57503,1.79819
2.57582,1.84881
2.57662,1.85645
2.57741,1.79453
2.5782,1.79405
2.57899,1.82942
2.57979,1.71702
2.58058,1.61861
2.58137,1.75996
2.58216,1.83437
2.58296,1.79093
2.58375,1.77656
2.58454,1.78122
2.58533,1.76709
2.58613,1.74821
2.58692,1.71527
2.58771,1.70382
2.5885,1.73824
2.58929,1.74119
2.59009,1.71877
2.59088,1.82914
2.59167,1.97482
2.59246,1.8869
2.59326,1.80891
2.59405,1.76261
2.59484,1.75498
2.59563,1.79178
2.59643,1.83317
2.59722,1.87662
2.59801,1.8485
2.5988,1.81759
2.5996,1.81433
2.60039,1.81834
2.60118,1.83605
2.60197,1.80221
2.60277,1.72841
2.60356,1.85742
2.60435,2.04412
2.60514,1.99645
2.60594,1.93223
2.60673,1.80811
2.60752,1.78361
2.60831,1.90514
2.60911,1.91574
2.6099,1.85627
2.61069,1.81847
2.61148,1.7849
2.61228,1.72535
2.61307,1.705
2.61386,1.821
2.61465,1.90774
2.61545,1.95336
2.61624,1.90064
2.61703,1.78596
2.61782,1.75655
2.61862,1.74752
2.61941,1.83284
2.6202,1.88313
2.62099,1.78829
2.62179,1.7313
2.62258,1.73686
2.62337,1.72978
2.62416,1.71296
2.62496,1.72197
2.62575,1.73957
2.62654,1.77366
2.62733,1.81226
2.62813,1.87651
2.62892,1.87668
2.62971,1.72413
2.6305,1.63701
2.6313,1.62477
2.63209,1.60442
2.63288,1.57952
2.63367,1.60247
2.63447,1.63624
2.63526,1.58491
2.63605,1.53905
2.63684,1.52841
2.63763,1.52711
2.63843,1.54525
2.63922,1.49878
2.64001,1.38323
2.6408,1.35741
2.6416,1.38059
2.64239,1.37835
2.64318,1.37007
2.64397,1.36994
2.64477,1.36259
2.64556,1.30299
2.64635,1.23353
2.64714,1.13792
2.64794,1.11882
2.64873,1.20229
2.64952,1.18581
2.65031,1.09653
2.65111,1.07633
2.6519,1.08195
2.65269,1.12912
2.65348,1.17937
2.65428,1.09393
2.65507,1.0152
2.65586,0.97264
2.65665,0.95099
2.65745,0.97872
2.65824,0.97728
2.65903,0.93821
2.65982,0.9138
2.66062,0.90027
2.66141,0.8493
2.6622,0.78293
2.66299,0.8174
2.66379,0.8719
2.66458,0.76113
2.66537,0.65441
2.66616,0.64512
2.66696,0.65064
2.66775,0.70861
2.66854,0.73184
2.66933,0.68904
2.67013,0.69356
2.67092,0.75207
2.67171,0.74223
2.6725,0.68294
2.6733,0.61589
2.67409,0.5455
2.67488,0.58299
2.67567,0.64507
2.67647,0.57579
2.67726,0.5013
2.67805,0.54389
2.67884,0.57334
2.67964,0.5284
2.68043,0.48493
2.68122,0.44587
2.68201,0.43731
2.68281,0.48394
2.6836,0.47343
2.68439,0.39568
2.68518,0.39352
2.68597,0.45061
2.68677,0.44011
2.68756,0.39475
2.68835,0.38026
2.68914,0.37608
2.68994,0.36123
2.69073,0.34441
2.69152,0.32364
2.69231,0.30285
2.69311,0.29061
2.6939,0.27984
2.69469,0.28024
2.69548,0.28327
2.69628,0.29667
2.69707,0.29724
2.69786,0.26467
2.69865,0.25143
2.69945,0.2724
2.70024,0.26795
2.70103,0.23122
2.70182,0.20631
2.70262,0.19236
2.70341,0.18224
2.7042,0.17473
2.70499,0.17898
2.70579,0.18931
2.70658,0.19522
2.70737,0.1995
2.70816,0.2086
2.70896,0.21889
2.70975,0.16942
2.71054,0.11074
2.71133,0.1441
2.71213,0.18428
2.71292,0.16899
2.71371,0.15369
2.7145,0.14571
2.7153,0.13779
2.71609,0.13032
2.71688,0.1262
2.71767,0.13969
2.71847,0.1435
2.71926,0.11156
2.72005,0.08583
2.72084,0.07736
2.72164,0.07201
2.72243,0.07349
2.72322,0.07992
2.72401,0.09545
2.72481,0.10542
2.7256,0.10696
2.72639,0.10295
2.72718,0.09188
2.72798,0.08724
2.72877,0.08957
2.72956,0.08628
2.73035,0.07776
2.73115,0.08894
2.73194,0.11649
2.73273,0.11665
2.73352,0.09696
2.73431,0.0683
2.73511,0.03392
2.7359,0.03813
2.73669,0.06403
2.73748,0.07161
2.73828,0.07004
2.73907,0.07041
2.73986,0.07164
2.74065,0.06304
2.74145,0.05034
2.74224,0.05136
2.74303,0.05758
2.74382,0.04551
2.74462,0.02712
2.74541,0.04229
2.7462,0.06814
2.74699,0.05967
2.74779,0.04105
2.74858,0.03807
2.74937,0.03964
2.75016,0.04584
2.75096,0.05332
2.75175,0.05825
2.75254,0.06249
2.75333,0.06167
2.75413,0.05953
2.75492,0.05788
2.75571,0.05634
2.7565,0.04921
2.7573,0.04062
2.75809,0.02706
2.75888,0.01213
2.75967,0.01897
2.76047,0.032
2.76126,0.04252
2.76205,0.05229
2.76284,0.04476
2.76364,0.0318
2.76443,0.03829
2.76522,0.0513
2.76601,0.04985
2.76681,0.04317
2.7676,0.03583
2.76839,0.02822
2.76918,0.0343
2.76998,0.04651
2.77077,0.04315
2.77156,0.03208
2.77235,0.02554
2.77315,0.02149
2.77394,0.02143
2.77473,0.02382
2.77552,0.02875
2.77632,0.03548
2.77711,0.04165
2.7779,0.04736
2.77869,0.04852
2.77949,0.04544
2.78028,0.03863
2.78107,0.02781
2.78186,0.0266
2.78265,0.0374
2.78345,0.04086
2.78424,0.03352
2.78503,0.03063
2.78582,0.03584
2.78662,0.03773
2.78741,0.03214
2.7882,0.02742
2.78899,0.02517
2.78979,0.02438
2.79058,0.02903
2.79137,0.03282
2.79216,0.03205
2.79296,3.23E-02
2.79375,0.04174
2.79454,0.04996
2.79533,0.02886
2.79613,0.00775
2.79692,0.00465
2.79771,0.00193
2.7985,0.00475
2.7993,0.00807
2.80009,0.01147
2.80088,0.01489
2.80167,0.01745
2.80247,0.01978
2.80326,0.02214
2.80405,0.02451
2.80484,0.02847
2.80564,0.03334
2.80643,0.03044
2.80722,0.0215
2.80801,0.02662
2.80881,0.04653
2.8096,0.04994
2.81039,0.02942
2.81118,0.02045
2.81198,0.03526
2.81277,0.0448
2.81356,0.03713
2.81435,0.03041
2.81515,0.02917
2.81594,0.02848
2.81673,0.0363
2.81752,0.04413
2.81832,0.03992
2.81911,0.03532
2.8199,0.03007
2.82069,0.02472
2.82149,0.0181
2.82228,0.01111
2.82307,0.01152
2.82386,0.01553
2.82466,0.02185
2.82545,0.0299
2.82624,0.03408
2.82703,0.03383
2.82783,0.03225
2.82862,0.02831
2.82941,0.02621
2.8302,0.02957
2.83099,0.03213
2.83179,0.02958
2.83258,0.02708
2.83337,0.02688
2.83416,0.02668
2.83496,0.02077
2.83575,0.01426
2.83654,0.0051
2.83733,-0.00478
2.83813,0.00478
2.83892,0.02414
2.83971,0.03452
2.8405,0.03704
2.8413,0.03525
2.84209,0.0272
2.84288,0.02136
2.84367,0.02127
2.84447,0.0214
2.84526,0.02283
2.84605,0.0242
2.84684,0.02181
2.84764,0.01943
2.84843,0.02656
2.84922,0.03502
2.85001,0.03289
2.85081,0.02686
2.8516,0.03222
2.85239,0.04553
2.85318,0.04931
2.85398,0.04124
2.85477,0.0389
2.85556,0.04997
2.85635,0.05492
2.85715,0.02525
2.85794,-0.00443
2.85873,0.00137
2.85952,0.00723
2.86032,0.01317
2.86111,0.01914
2.8619,0.01886
2.86269,0.01564
2.86349,0.02115
2.86428,0.03472
2.86507,0.04003
2.86586,0.03056
2.86666,0.02146
2.86745,0.01391
2.86824,0.00655
2.86903,0.00948
2.86983,0.0124
2.87062,1.93E-02
2.87141,0.02691
2.8722,0.02467
2.873,0.01773
2.87379,0.01527
2.87458,0.01728
2.87537,0.02612
2.87617,4.92E-02
2.87696,0.06662
2.87775,0.05082
2.87854,0.03503
2.87933,0.02817
2.88013,0.02176
2.88092,0.02556
2.88171,0.03246
2.8825,0.02872
2.8833,0.01727
2.88409,1.06E-02
2.88488,0.01131
2.88567,0.01364
2.88647,0.02247
2.88726,0.03129
